,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
904,DLN5,B00306050,彈性紗捲,1.0,2021-12-18,50,False,2021,5.0,2.0
905,DLN5,B00306050,彈性紗捲,1.0,2021-12-21,51,True,2021,5.0,2.0
906,DLN5,B00306050,彈性紗捲,2.0,2021-12-22,51,True,2021,5.0,2.0
907,DLN5,B00306050,彈性紗捲,2.0,2021-12-23,51,True,2021,5.0,2.0
908,DLN5,B00306050,彈性紗捲,2.0,2021-12-24,51,True,2021,5.0,2.0
909,DLN5,B00306050,彈性紗捲,2.0,2021-12-25,51,False,2021,5.0,2.0
910,DLN5,B00306050,彈性紗捲,1.0,2021-12-25,51,False,2021,5.0,2.0
911,DLN5,B00306050,彈性紗捲,1.0,2021-12-26,51,False,2021,5.0,2.0
912,DLN5,B00306050,彈性紗捲,1.0,2021-12-26,51,False,2021,5.0,2.0
913,DLN5,B00306050,彈性紗捲,1.0,2021-12-26,51,False,2021,5.0,2.0
914,DLN5,B00306050,彈性紗捲,1.0,2021-12-27,52,True,2021,4.0,2.0
915,DLN5,B00306050,彈性紗捲,1.0,2021-12-31,52,True,2021,4.0,2.0
916,DLN5,B00306050,彈性紗捲,1.0,2022/1/6,1,True,2022,5.0,2.0
917,DLN5,B00306050,彈性紗捲,1.0,2022/1/8,1,False,2022,5.0,2.0
918,DLN5,B00306050,彈性紗捲,1.0,2022/1/8,1,False,2022,5.0,2.0
919,DLN5,B00306050,彈性紗捲,1.0,2022/1/9,1,False,2022,5.0,2.0
920,DLN5,B00306050,彈性紗捲,1.0,2022/1/11,2,True,2022,5.0,2.0
921,DLN5,B00306050,彈性紗捲,1.0,2022/1/18,3,True,2022,5.0,2.0
922,DLN5,B00306050,彈性紗捲,1.0,2022/1/19,3,True,2022,5.0,2.0
923,DLN5,B00306050,彈性紗捲,1.0,2022/1/21,3,True,2022,5.0,2.0
924,DLN5,B00306050,彈性紗捲,1.0,2022/1/22,3,False,2022,5.0,2.0
925,DLN5,B00306050,彈性紗捲,1.0,2022/1/23,3,False,2022,5.0,2.0
926,DLN5,B00306050,彈性紗捲,1.0,2022/1/26,4,True,2022,5.0,2.0
927,DLN5,B00306050,彈性紗捲,1.0,2022/2/11,6,True,2022,5.0,2.0
928,DLN5,B00306050,彈性紗捲,1.0,2022/2/12,6,False,2022,5.0,2.0
929,DLN5,B00306050,彈性紗捲,1.0,2022/2/12,6,False,2022,5.0,2.0
930,DLN5,B00306050,彈性紗捲,1.0,2022/2/13,6,False,2022,5.0,2.0
931,DLN5,B00306050,彈性紗捲,1.0,2022/2/8,6,True,2022,5.0,2.0
932,DLN5,B00306050,彈性紗捲,1.0,2022/2/17,7,True,2022,5.0,2.0
933,DLN5,B00306050,彈性紗捲,1.0,2022/2/18,7,True,2022,5.0,2.0
934,DLN5,B00306050,彈性紗捲,1.0,2022/2/19,7,False,2022,5.0,2.0
935,DLN5,B00306050,彈性紗捲,1.0,2022/2/23,8,True,2022,5.0,2.0
936,DLN5,B00306050,彈性紗捲,1.0,2022/2/25,8,True,2022,5.0,2.0
937,DLN5,B00306050,彈性紗捲,1.0,2022/2/26,8,False,2022,5.0,2.0
938,DLN5,B00306050,彈性紗捲,1.0,2022/3/6,9,False,2022,4.0,3.0
939,DLN5,B00306050,彈性紗捲,1.0,2022/3/6,9,False,2022,4.0,3.0
940,DLN5,B00306050,彈性紗捲,1.0,2022/3/11,10,True,2022,5.0,2.0
941,DLN5,B00306050,彈性紗捲,1.0,2022/3/11,10,True,2022,5.0,2.0
942,DLN5,B00306050,彈性紗捲,5.0,2022/3/12,10,False,2022,5.0,2.0
943,DLN5,B00306050,彈性紗捲,1.0,2022/3/12,10,False,2022,5.0,2.0
944,DLN5,B00306050,彈性紗捲,1.0,2022/3/13,10,False,2022,5.0,2.0
945,DLN5,B00306050,彈性紗捲,1.0,2022/3/8,10,True,2022,5.0,2.0
946,DLN5,B00306050,彈性紗捲,1.0,2022/3/9,10,True,2022,5.0,2.0
947,DLN5,B00306050,彈性紗捲,1.0,2022/3/14,11,True,2022,5.0,2.0
948,DLN5,B00306050,彈性紗捲,1.0,2022/3/15,11,True,2022,5.0,2.0
949,DLN5,B00306050,彈性紗捲,1.0,2022/3/16,11,True,2022,5.0,2.0
950,DLN5,B00306050,彈性紗捲,2.0,2022/3/17,11,True,2022,5.0,2.0
951,DLN5,B00306050,彈性紗捲,2.0,2022/3/18,11,True,2022,5.0,2.0
952,DLN5,B00306050,彈性紗捲,1.0,2022/3/19,11,False,2022,5.0,2.0
953,DLN5,B00306050,彈性紗捲,1.0,2022/3/20,11,False,2022,5.0,2.0
954,DLN5,B00306050,彈性紗捲,3.0,2022/3/21,12,True,2022,5.0,2.0
955,DLN5,B00306050,彈性紗捲,1.0,2022/3/21,12,True,2022,5.0,2.0
956,DLN5,B00306050,彈性紗捲,1.0,2022/3/24,12,True,2022,5.0,2.0
957,DLN5,B00306050,彈性紗捲,1.0,2022/3/28,13,True,2022,5.0,2.0
958,DLN5,B00306050,彈性紗捲,1.0,2022/3/28,13,True,2022,5.0,2.0
959,DLN5,B00306050,彈性紗捲,1.0,2022/3/29,13,True,2022,5.0,2.0
960,DLN5,B00306050,彈性紗捲,1.0,2022/4/10,14,False,2022,3.0,4.0
961,DLN5,B00306050,彈性紗捲,1.0,2022/4/7,14,True,2022,3.0,4.0
962,DLN5,B00306050,彈性紗捲,1.0,2022/4/9,14,False,2022,3.0,4.0
963,DLN5,B00306050,彈性紗捲,1.0,2022/4/11,15,True,2022,5.0,2.0
964,DLN5,B00306050,彈性紗捲,1.0,2022/4/11,15,True,2022,5.0,2.0
965,DLN5,B00306050,彈性紗捲,2.0,2022/4/14,15,True,2022,5.0,2.0
966,DLN5,B00306050,彈性紗捲,1.0,2022/4/21,16,True,2022,5.0,2.0
967,DLN5,B00306050,彈性紗捲,1.0,2022/4/22,16,True,2022,5.0,2.0
968,DLN5,B00306050,彈性紗捲,1.0,2022/4/27,17,True,2022,5.0,2.0
969,DLN5,B00306050,彈性紗捲,1.0,2022/5/7,18,True,2022,5.0,2.0
970,DLN5,B00306050,彈性紗捲,1.0,2022/5/10,19,True,2022,5.0,2.0
971,DLN5,B00306050,彈性紗捲,1.0,2022/5/10,19,True,2022,5.0,2.0
972,DLN5,B00306050,彈性紗捲,1.0,2022/5/11,19,True,2022,5.0,2.0
973,DLN5,B00306050,彈性紗捲,1.0,2022/5/13,19,True,2022,5.0,2.0
974,DLN5,B00306050,彈性紗捲,1.0,2022/5/13,19,True,2022,5.0,2.0
975,DLN5,B00306050,彈性紗捲,2.0,2022/5/14,19,False,2022,5.0,2.0
976,DLN5,B00306050,彈性紗捲,1.0,2022/5/14,19,False,2022,5.0,2.0
977,DLN5,B00306050,彈性紗捲,1.0,2022/5/9,19,True,2022,5.0,2.0
978,DLN5,B00306050,彈性紗捲,1.0,2022/5/18,20,True,2022,5.0,2.0
979,DLN5,B00306050,彈性紗捲,1.0,2022/5/18,20,True,2022,5.0,2.0
980,DLN5,B00306050,彈性紗捲,1.0,2022/6/11,23,False,2022,5.0,2.0
981,DLN5,B00306050,彈性紗捲,4.0,2022/6/30,26,True,2022,5.0,2.0
982,DLN5,B00306050,彈性紗捲,1.0,2022/7/9,27,False,2022,5.0,2.0
983,DLN5,B00306050,彈性紗捲,3.0,2022/7/13,28,True,2022,5.0,2.0
984,DLN5,B00306050,彈性紗捲,1.0,2022/7/30,30,False,2022,5.0,2.0
985,DLN5,B00306050,彈性紗捲,1.0,2022/8/2,31,True,2022,5.0,2.0
986,DLN5,B00306050,彈性紗捲,1.0,2022/8/15,33,True,2022,5.0,2.0
987,DLN5,B00306050,彈性紗捲,1.0,2022/8/20,33,False,2022,5.0,2.0
988,DLN5,B00306050,彈性紗捲,2.0,2022/8/21,33,False,2022,5.0,2.0
989,DLN5,B00306050,彈性紗捲,1.0,2022/8/24,34,True,2022,5.0,2.0
990,DLN5,B00306050,彈性紗捲,1.0,2022/8/26,34,True,2022,5.0,2.0
991,DLN5,B00306050,彈性紗捲,1.0,2022/8/28,34,False,2022,5.0,2.0
992,DLN5,B00306050,彈性紗捲,1.0,2022/9/3,35,False,2022,5.0,2.0
993,DLN5,B00306050,彈性紗捲,1.0,2022/9/5,36,True,2022,4.0,3.0
994,DLN5,B00306050,彈性紗捲,1.0,2022/9/8,36,True,2022,4.0,3.0
995,DLN5,B00306050,彈性紗捲,1.0,2022/9/14,37,True,2022,5.0,2.0
996,DLN5,B00306050,彈性紗捲,1.0,2022/9/25,38,False,2022,5.0,2.0
997,DLN5,B00306050,彈性紗捲,1.0,2022/9/25,38,False,2022,5.0,2.0
998,DLN5,B00306050,彈性紗捲,1.0,2022/10/1,39,False,2022,5.0,2.0
999,DLN5,B00306050,彈性紗捲,1.0,2022/10/2,39,False,2022,5.0,2.0
1000,DLN5,B00306050,彈性紗捲,2.0,2022/10/2,39,False,2022,5.0,2.0
1001,DLN5,B00306050,彈性紗捲,1.0,2022/10/2,39,False,2022,5.0,2.0
1002,DLN5,B00306050,彈性紗捲,1.0,2022/9/27,39,True,2022,5.0,2.0
1003,DLN5,B00306050,彈性紗捲,1.0,2022/9/27,39,True,2022,5.0,2.0
1004,DLN5,B00306050,彈性紗捲,1.0,2022/10/4,40,False,2022,5.0,2.0
1005,DLN5,B00306050,彈性紗捲,1.0,2022/10/5,40,False,2022,5.0,2.0
1006,DLN5,B00306050,彈性紗捲,1.0,2022/10/6,40,False,2022,5.0,2.0
1007,DLN5,B00306050,彈性紗捲,1.0,2022/10/8,40,True,2022,5.0,2.0
1008,DLN5,B00306050,彈性紗捲,1.0,2022/10/10,41,True,2022,4.0,3.0
1009,DLN5,B00306050,彈性紗捲,1.0,2022/10/11,41,True,2022,4.0,3.0
1010,DLN5,B00306050,彈性紗捲,1.0,2022/10/12,41,True,2022,4.0,3.0
1011,DLN5,B00306050,彈性紗捲,1.0,2022/10/14,41,True,2022,4.0,3.0
1012,DLN5,B00306050,彈性紗捲,1.0,2022/10/15,41,False,2022,4.0,3.0
1013,DLN5,B00306050,彈性紗捲,1.0,2022/10/15,41,False,2022,4.0,3.0
1014,DLN5,B00306050,彈性紗捲,1.0,2022/10/15,41,False,2022,4.0,3.0
1015,DLN5,B00306050,彈性紗捲,1.0,2022/10/16,41,False,2022,4.0,3.0
1016,DLN5,B00306050,彈性紗捲,1.0,2022/10/16,41,False,2022,4.0,3.0
1017,DLN5,B00306050,彈性紗捲,1.0,2022/10/16,41,False,2022,4.0,3.0
1018,DLN5,B00306050,彈性紗捲,1.0,2022/10/16,41,False,2022,4.0,3.0
1019,DLN5,B00306050,彈性紗捲,1.0,2022/10/17,42,True,2022,5.0,2.0
1020,DLN5,B00306050,彈性紗捲,1.0,2022/10/17,42,True,2022,5.0,2.0
1021,DLN5,B00306050,彈性紗捲,1.0,2022/10/18,42,True,2022,5.0,2.0
1022,DLN5,B00306050,彈性紗捲,1.0,2022/10/19,42,True,2022,5.0,2.0
1023,DLN5,B00306050,彈性紗捲,1.0,2022/10/19,42,True,2022,5.0,2.0
1024,DLN5,B00306050,彈性紗捲,1.0,2022/10/20,42,True,2022,5.0,2.0
1025,DLN5,B00306050,彈性紗捲,1.0,2022/10/24,43,True,2022,5.0,2.0
1026,DLN5,B00306050,彈性紗捲,1.0,2022/10/28,43,True,2022,5.0,2.0
1027,DLN5,B00306050,彈性紗捲,1.0,2022/10/28,43,True,2022,5.0,2.0
1028,DLN5,B00306050,彈性紗捲,1.0,2022/10/29,43,False,2022,5.0,2.0
1029,DLN5,B00306050,彈性紗捲,1.0,2022/10/29,43,False,2022,5.0,2.0
1030,DLN5,B00306050,彈性紗捲,1.0,2022/11/1,44,True,2022,5.0,2.0
1031,DLN5,B00306050,彈性紗捲,1.0,2022/11/2,44,True,2022,5.0,2.0
1032,DLN5,B00306050,彈性紗捲,1.0,2022/11/2,44,True,2022,5.0,2.0
1033,DLN5,B00306050,彈性紗捲,1.0,2022/11/3,44,True,2022,5.0,2.0
1034,DLN5,B00306050,彈性紗捲,1.0,2022/11/4,44,True,2022,5.0,2.0
1035,DLN5,B00306050,彈性紗捲,1.0,2022/11/5,44,False,2022,5.0,2.0
1036,DLN5,B00306050,彈性紗捲,1.0,2022/11/6,44,False,2022,5.0,2.0
1037,DLN5,B00306050,彈性紗捲,1.0,2022/11/10,45,True,2022,5.0,2.0
1038,DLN5,B00306050,彈性紗捲,1.0,2022/11/11,45,True,2022,5.0,2.0
1039,DLN5,B00306050,彈性紗捲,1.0,2022/11/11,45,True,2022,5.0,2.0
1040,DLN5,B00306050,彈性紗捲,1.0,2022/11/12,45,False,2022,5.0,2.0
1041,DLN5,B00306050,彈性紗捲,1.0,2022/11/12,45,False,2022,5.0,2.0
1042,DLN5,B00306050,彈性紗捲,1.0,2022/11/13,45,False,2022,5.0,2.0
1043,DLN5,B00306050,彈性紗捲,1.0,2022/11/7,45,True,2022,5.0,2.0
1044,DLN5,B00306050,彈性紗捲,1.0,2022/11/8,45,True,2022,5.0,2.0
1045,DLN5,B00306050,彈性紗捲,2.0,2022/11/8,45,True,2022,5.0,2.0
1046,DLN5,B00306050,彈性紗捲,2.0,2022/11/9,45,True,2022,5.0,2.0
1047,DLN5,B00306050,彈性紗捲,1.0,2022/11/14,46,True,2022,5.0,2.0
1048,DLN5,B00306050,彈性紗捲,1.0,2022/11/15,46,True,2022,5.0,2.0
1049,DLN5,B00306050,彈性紗捲,4.0,2022/11/16,46,True,2022,5.0,2.0
1050,DLN5,B00306050,彈性紗捲,3.0,2022/11/17,46,True,2022,5.0,2.0
1051,DLN5,B00306050,彈性紗捲,1.0,2022/11/18,46,True,2022,5.0,2.0
1052,DLN5,B00306050,彈性紗捲,1.0,2022/11/18,46,True,2022,5.0,2.0
1053,DLN5,B00306050,彈性紗捲,1.0,2022/11/19,46,False,2022,5.0,2.0
1054,DLN5,B00306050,彈性紗捲,1.0,2022/11/20,46,False,2022,5.0,2.0
1055,DLN5,B00306050,彈性紗捲,1.0,2022/11/20,46,False,2022,5.0,2.0
1056,DLN5,B00306050,彈性紗捲,2.0,2022/11/20,46,False,2022,5.0,2.0
1057,DLN5,B00306050,彈性紗捲,1.0,2022/11/20,46,False,2022,5.0,2.0
1058,DLN5,B00306050,彈性紗捲,1.0,2022/11/21,47,True,2022,5.0,2.0
1059,DLN5,B00306050,彈性紗捲,1.0,2022/11/21,47,True,2022,5.0,2.0
1060,DLN5,B00306050,彈性紗捲,1.0,2022/11/21,47,True,2022,5.0,2.0
1061,DLN5,B00306050,彈性紗捲,2.0,2022/11/21,47,True,2022,5.0,2.0
1062,DLN5,B00306050,彈性紗捲,1.0,2022/11/22,47,True,2022,5.0,2.0
1063,DLN5,B00306050,彈性紗捲,1.0,2022/11/22,47,True,2022,5.0,2.0
1064,DLN5,B00306050,彈性紗捲,1.0,2022/11/24,47,True,2022,5.0,2.0
1065,DLN5,B00306050,彈性紗捲,1.0,2022/11/25,47,True,2022,5.0,2.0
1066,DLN5,B00306050,彈性紗捲,1.0,2022/11/25,47,True,2022,5.0,2.0
1067,DLN5,B00306050,彈性紗捲,2.0,2022/11/25,47,True,2022,5.0,2.0
1068,DLN5,B00306050,彈性紗捲,2.0,2022/12/3,48,False,2022,5.0,2.0
1069,DLN5,B00306050,彈性紗捲,1.0,2022/12/4,48,False,2022,5.0,2.0
1070,DLN5,B00306050,彈性紗捲,1.0,2022/12/10,49,False,2022,5.0,2.0
1071,DLN5,B00306050,彈性紗捲,1.0,2022/12/11,49,False,2022,5.0,2.0
1072,DLN5,B00306050,彈性紗捲,1.0,2022/12/11,49,False,2022,5.0,2.0
1073,DLN5,B00306050,彈性紗捲,1.0,2022/12/11,49,False,2022,5.0,2.0
1074,DLN5,B00306050,彈性紗捲,3.0,2022/12/5,49,True,2022,5.0,2.0
1075,DLN5,B00306050,彈性紗捲,1.0,2022/12/6,49,True,2022,5.0,2.0
1076,DLN5,B00306050,彈性紗捲,1.0,2022/12/6,49,True,2022,5.0,2.0
1077,DLN5,B00306050,彈性紗捲,1.0,2022/12/6,49,True,2022,5.0,2.0
1078,DLN5,B00306050,彈性紗捲,1.0,2022/12/8,49,True,2022,5.0,2.0
1079,DLN5,B00306050,彈性紗捲,2.0,2022/12/8,49,True,2022,5.0,2.0
1080,DLN5,B00306050,彈性紗捲,1.0,2022/12/9,49,True,2022,5.0,2.0
1081,DLN5,B00306050,彈性紗捲,1.0,2022/12/9,49,True,2022,5.0,2.0
1082,DLN5,B00306050,彈性紗捲,1.0,2022/12/9,49,True,2022,5.0,2.0
1083,DLN5,B00306050,彈性紗捲,1.0,2022/12/12,50,True,2022,5.0,2.0
1084,DLN5,B00306050,彈性紗捲,1.0,2022/12/12,50,True,2022,5.0,2.0
1085,DLN5,B00306050,彈性紗捲,1.0,2022/12/13,50,True,2022,5.0,2.0
1086,DLN5,B00306050,彈性紗捲,1.0,2022/12/14,50,True,2022,5.0,2.0
1087,DLN5,B00306050,彈性紗捲,1.0,2022/12/17,50,False,2022,5.0,2.0
1088,DLN5,B00306050,彈性紗捲,1.0,2022/12/18,50,False,2022,5.0,2.0
1089,DLN5,B00306050,彈性紗捲,1.0,2022/12/18,50,False,2022,5.0,2.0
1090,DLN5,B00306050,彈性紗捲,1.0,2022/12/19,51,True,2022,5.0,2.0
1091,DLN5,B00306050,彈性紗捲,1.0,2022/12/20,51,True,2022,5.0,2.0
1092,DLN5,B00306050,彈性紗捲,1.0,2022/12/26,52,True,2022,5.0,3.0
1093,DLN5,B00306050,彈性紗捲,1.0,2022/12/27,52,True,2022,5.0,3.0
1094,DLN5,B00306050,彈性紗捲,1.0,2022/12/29,52,True,2022,5.0,3.0
1095,DLN5,B00306050,彈性紗捲,1.0,2022/12/30,52,True,2022,5.0,3.0
1096,DLN5,B00306050,彈性紗捲,1.0,2022/12/31,52,False,2022,5.0,3.0
