,庫房,料號,品名,數量,帳務日期,週,工作日,年,工作天數,休假天數
489,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,9,,2021,4.0,3.0
490,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,13,,2021,4.0,3.0
491,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,14,,2021,4.0,3.0
492,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,18,,2021,5.0,2.0
493,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,19,,2021,5.0,2.0
494,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,20,,2021,5.0,2.0
495,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,21,,2021,5.0,2.0
496,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,25,,2021,5.0,2.0
497,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,27,,2021,5.0,2.0
498,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,29,,2021,5.0,2.0
499,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,30,,2021,5.0,2.0
500,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,31,,2021,5.0,2.0
501,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,32,,2021,5.0,2.0
502,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,33,,2021,5.0,2.0
503,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,37,,2021,5.0,2.0
504,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,38,,2021,3.0,4.0
505,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,40,,2021,5.0,2.0
506,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,41,,2021,4.0,3.0
507,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,42,,2021,5.0,2.0
508,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,46,,2021,5.0,2.0
509,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,51,,2021,5.0,2.0
510,DLN5,B08143445,紗布墊 4〞X4〞X8Ply,0.0,,52,,2021,4.0,2.0
